id,content,title,publisher,url,publishedAt,symbols,description
360469de-9a65-3e6e-b744-43b34acaa3f9,"{'id': '360469de-9a65-3e6e-b744-43b34acaa3f9', 'contentType': 'STORY', 'title': 'Indian regulator blocks SBI’s bid to increase stake in Investec JV-report', 'description': '', 'summary': 'SBI Capital Markets, a subsidiary of State Bank of India (SBI), sought approval to increase its holding in the JV from 20% to around 40%.', 'pubDate': '2025-10-31T11:56:36Z', 'displayTime': '2025-10-31T11:56:36Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/private_banker_international_938/57d971ae59d27a0999c30280d0baafbc', 'originalWidth': 1440, 'originalHeight': 810, 'caption': 'SBI intends to submit a revised application after the RBI issues the final regulations. Credit: mrinalpal/Shutterstock.com.', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/oVzJS57KFYMCRna_u28Y2w--~B/aD04MTA7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/private_banker_international_938/57d971ae59d27a0999c30280d0baafbc', 'width': 1440, 'height': 810, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/MhlYhCBEL_EjmzyWcCCUJQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/private_banker_international_938/57d971ae59d27a0999c30280d0baafbc', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Private Banker International', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.privatebankerinternational.com/news/rbi-blocks-sbi-stake-rise-in-investec/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indian-regulator-blocks-sbi-bid-115636097.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
85251443-1f4d-3873-b392-5f23465dce7e,"{'id': '85251443-1f4d-3873-b392-5f23465dce7e', 'contentType': 'STORY', 'title': 'Japan’s SBI Invests in US AI Fund to Fuel Web3 Finance Strategy', 'description': '', 'summary': 'SBI Holdings invested in a US AI fund to expand its Web3 and digital finance strategy, reflecting the growing convergence of AI.', 'pubDate': '2025-10-23T13:35:35Z', 'displayTime': '2025-10-23T13:35:35Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/beincrypto_us_662/bb0e8e717c0b311f7a359b99a8595250', 'originalWidth': 1280, 'originalHeight': 720, 'caption': 'gaia, gaia ai phone. Photo by BeInCrypto', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/smqYJ8ZtNetUylOirDgv_g--~B/aD03MjA7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/beincrypto_us_662/bb0e8e717c0b311f7a359b99a8595250', 'width': 1280, 'height': 720, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/Ip0qlP57qMD6q7sKrhUKNQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/beincrypto_us_662/bb0e8e717c0b311f7a359b99a8595250', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'BeInCrypto', 'url': 'https://beincrypto.com/'}, 'canonicalUrl': {'url': 'https://beincrypto.com/sbi-invests-in-us-ai-fund/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/japan-sbi-invests-us-ai-133535762.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
93256ff3-f249-3fe4-90d5-6ba7d9722e02,"{'id': '93256ff3-f249-3fe4-90d5-6ba7d9722e02', 'contentType': 'STORY', 'title': 'Japan’s Soneium Bets Big: Sony, SBI, and Startale’s Bid to Build a Global Layer-2 Powerhouse', 'description': '', 'summary': 'Startale CEO Sota Watanabe outlines how Sony and SBI partnerships drive Soneium, balancing compliance, entertainment, and finance.', 'pubDate': '2025-10-23T00:00:00Z', 'displayTime': '2025-10-23T00:00:00Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/beincrypto_us_662/7904e27670b4d6978dec8425bdab43d8', 'originalWidth': 5120, 'originalHeight': 2880, 'caption': 'Crypto Exchanges Japan. Photo by BeInCrypto', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/64Ze0ATnjpfFjIeNkNKf2w--~B/aD0yODgwO3c9NTEyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/beincrypto_us_662/7904e27670b4d6978dec8425bdab43d8', 'width': 5120, 'height': 2880, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/0t41mjSjbW45htmFymGk7A--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/beincrypto_us_662/7904e27670b4d6978dec8425bdab43d8', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'BeInCrypto', 'url': 'https://beincrypto.com/'}, 'canonicalUrl': {'url': 'https://beincrypto.com/startale-sony-sbi-soneium-vision/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/japan-soneium-bets-big-sony-000000702.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
2c9aea53-69af-33d5-927d-7fac5d4e9d83,"{'id': '2c9aea53-69af-33d5-927d-7fac5d4e9d83', 'contentType': 'STORY', 'title': 'XRP Price Wrestles With $2.40 as Evernorth’s $1Bn Push and David Schwartz Fuel Institutional Bullishness', 'description': '', 'summary': 'XRP news is back in focus this week after a flurry of major announcements from Ripple and its ecosystem briefly pushed the token above the critical $2.40 mark, restoring bullish sentiment across both spot and derivatives markets. The move follows confirmation that David Schwartz, Ripple’s long-serving Chief Technology Officer, will ...', 'pubDate': '2025-10-22T14:35:49Z', 'displayTime': '2025-10-22T14:35:49Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/99bitcoins_us_315/5e4d575ba3452d13f6deb32b3897e7b1', 'originalWidth': 1024, 'originalHeight': 678, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/5LMRub90ZdVYfv36WpiPTQ--~B/aD02Nzg7dz0xMDI0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/99bitcoins_us_315/5e4d575ba3452d13f6deb32b3897e7b1', 'width': 1024, 'height': 678, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/KU5o6pbZACH4LW1uTtOoIA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/99bitcoins_us_315/5e4d575ba3452d13f6deb32b3897e7b1', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': '99bitcoins', 'url': 'https://99bitcoins.com/'}, 'canonicalUrl': {'url': 'https://99bitcoins.com/news/altcoins/xrp-price-wrestles-with-2-40-as-evernorths-1bn-push-and-david-schwartz-fuel-institutional-bullishness/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/xrp-price-wrestles-2-40-143549062.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
96d049b1-c98a-30ec-8dbe-efac8be7acaa,"{'id': '96d049b1-c98a-30ec-8dbe-efac8be7acaa', 'contentType': 'STORY', 'title': ""Ripple-Backed Firm Plans SPAC, Raising $1B to 'Create the Largest Public XRP Treasury'"", 'description': '', 'summary': 'A new Ripple-backed public vehicle is planned to buy XRP on the open market and pursue yield strategies.', 'pubDate': '2025-10-20T14:18:59Z', 'displayTime': '2025-10-20T14:18:59Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/coindesk_75/bf5a9c59bc8fe0423cc2d47665e4eb2c', 'originalWidth': 1920, 'originalHeight': 1080, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/llAvHBXvhttpl8bvBUGDAw--~B/aD0xMDgwO3c9MTkyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/coindesk_75/bf5a9c59bc8fe0423cc2d47665e4eb2c', 'width': 1920, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/mJuN0wUCxZFrAOUp1qhvtw--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/coindesk_75/bf5a9c59bc8fe0423cc2d47665e4eb2c', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'CoinDesk', 'url': 'https://www.coindesk.com'}, 'canonicalUrl': {'url': 'https://www.coindesk.com/business/2025/10/20/ripple-backed-firm-plans-spac-raising-usd1b-to-create-the-largest-public-xrp-treasury', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/ripple-backed-firm-plans-spac-141859429.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
a7aa4d66-6884-3dfb-b8ed-5b2ccf0eb43c,"{'id': 'a7aa4d66-6884-3dfb-b8ed-5b2ccf0eb43c', 'contentType': 'STORY', 'title': 'Ripple-backed Evernorth set to raise over $1 billion in US listing to hoard XRP\xa0token', 'description': '', 'summary': ""(Reuters) -Evernorth,\xa0a new crypto venture backed by digital asset firm Ripple, said on Monday it will list on the Nasdaq through a merger with blank-check firm Armada Acquisition Corp II and is expected to raise more than $1 billion in proceeds.  The digital asset treasury will focus on accumulating XRP, a token linked to Ripple and the fifth-largest cryptocurrency by market cap, according to data from CoinGecko.  The move comes months after Wall Street's top regulator ended a high-profile crypto lawsuit, which accused Ripple of selling unregistered securities\xa0to institutional investors."", 'pubDate': '2025-10-20T11:35:37Z', 'displayTime': '2025-10-20T11:35:37Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters-finance.com/226d8d5a61cab62bbba9d65a34034a61', 'originalWidth': 800, 'originalHeight': 524, 'caption': 'The logo of blockchain company Ripple is seen at the SIBOS banking and financial conference in Toronto', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/82i0iImnX6V._jngiDz7uA--~B/aD01MjQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters-finance.com/226d8d5a61cab62bbba9d65a34034a61', 'width': 800, 'height': 524, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/rCYHXKBHyTLt7Ba89EnLhA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters-finance.com/226d8d5a61cab62bbba9d65a34034a61', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'http://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/ripple-backed-evernorth-set-raise-113537508.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/ripple-backed-evernorth-set-raise-113537508.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
2ab38dd8-6f3a-3a36-a528-899ff2474215,"{'id': '2ab38dd8-6f3a-3a36-a528-899ff2474215', 'contentType': 'STORY', 'title': 'India targets streamlined banking sector with planned PSB mergers– report', 'description': '', 'summary': 'The discussions regarding the consolidation are projected to extend into FY 2027.', 'pubDate': '2025-10-16T11:08:44Z', 'displayTime': '2025-10-16T11:08:44Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/retail_banker_international_407/1cb8e9cf8fe77bcb698df19eac838fb4', 'originalWidth': 1440, 'originalHeight': 810, 'caption': 'The mergers are part of a strategic effort to reduce the number of public sector banks. Credit: JOURNEY STUDIO7/Shutterstock.com.', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/xo2UYGkfuSRwyYZfgmeXGw--~B/aD04MTA7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/retail_banker_international_407/1cb8e9cf8fe77bcb698df19eac838fb4', 'width': 1440, 'height': 810, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/jDHHInT8J8luqCeSmEK0Yg--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/retail_banker_international_407/1cb8e9cf8fe77bcb698df19eac838fb4', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Retail Banker International', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.retailbankerinternational.com/news/indian-psb-mergers/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/india-targets-streamlined-banking-sector-110844173.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
ff523453-6091-3bee-9a58-63c83360db05,"{'id': 'ff523453-6091-3bee-9a58-63c83360db05', 'contentType': 'STORY', 'title': 'State Bank of India plans rupee debt sale after year-long hiatus, sources say', 'description': '', 'summary': ""By Dharamraj Dhutia and Khushi Malhotra MUMBAI (Reuters) -India's largest bank is set to return to the rupee debt market after a year with plans to raise funds through Basel III-compliant tier II"", 'pubDate': '2025-10-10T11:00:33Z', 'displayTime': '2025-10-10T11:00:33Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/4642fe05537189bf0c8a746a34699cb8', 'originalWidth': 800, 'originalHeight': 534, 'caption': 'The logo of State Bank of India (SBI) is seen on the facade of its headquarters in Mumbai, India, April 12, 2023. REUTERS/Niharika Kulkarni', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/vz2O8JJGHBpy4luuURc_IA--~B/aD01MzQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/4642fe05537189bf0c8a746a34699cb8', 'width': 800, 'height': 534, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/uOB3U66r3Qaz7eBHb8OcNw--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/4642fe05537189bf0c8a746a34699cb8', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/state-bank-india-plans-rupee-110033406.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/state-bank-india-plans-rupee-110033406.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
d9dff8b5-e4b5-33af-8832-0a27a2c59f74,"{'id': 'd9dff8b5-e4b5-33af-8832-0a27a2c59f74', 'contentType': 'STORY', 'title': ""India's long transition period for credit loss norms to ease impact on banks, says SBI chief"", 'description': '', 'summary': '(Reuters) -The Reserve Bank of India’s recent proposals to change credit risk rules and implement the so-called expected credit loss (ECL) framework for lenders are unlikely to significantly impact', 'pubDate': '2025-10-08T06:32:46Z', 'displayTime': '2025-10-08T06:32:46Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/0d60be56b9e0dfc49d5830f21a9eba8f', 'originalWidth': 800, 'originalHeight': 507, 'caption': 'Challa Sreenivasulu Setty, Chairperson, State Bank of India speaks during the FIBAC banking conference in Mumbai, India August 25, 2025. REUTERS/Francis Mascarenhas', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/EDGdX3r_UgagqeWVShc69g--~B/aD01MDc7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/0d60be56b9e0dfc49d5830f21a9eba8f', 'width': 800, 'height': 507, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/_OUgoCaq9tv1dPEJHVzTLg--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/0d60be56b9e0dfc49d5830f21a9eba8f', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-long-transition-period-credit-063246965.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-long-transition-period-credit-063246965.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
82886365-f6e2-3a9b-ab0d-ed94a861c7e0,"{'id': '82886365-f6e2-3a9b-ab0d-ed94a861c7e0', 'contentType': 'STORY', 'title': 'XRP Surges Above $3, Traders Eye Move to $4, on Fresh Bitcoin Highs', 'description': '', 'summary': 'Traders now view the $3.10–$3.30 range as the key battleground, with breakout projections targeting $4.00–$4.20 if momentum accelerates.', 'pubDate': '2025-10-05T05:23:02Z', 'displayTime': '2025-10-05T05:23:02Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/coindesk_75/87ce82fa021510e2413ea9b83b7b27e2', 'originalWidth': 1760, 'originalHeight': 1080, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/mx8S1KmES6dUOgg8dV2mLw--~B/aD0xMDgwO3c9MTc2MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/coindesk_75/87ce82fa021510e2413ea9b83b7b27e2', 'width': 1760, 'height': 1080, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/8n3ErpsmFhUkAKQ7P0B1cw--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/coindesk_75/87ce82fa021510e2413ea9b83b7b27e2', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'CoinDesk', 'url': 'https://www.coindesk.com'}, 'canonicalUrl': {'url': 'https://www.coindesk.com/markets/2025/10/05/xrp-surges-above-usd3-traders-eye-move-to-usd4-on-fresh-bitcoin-highs', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/xrp-surges-above-3-traders-052302077.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
