id,content,title,publisher,url,publishedAt,symbols,description
ff2d5b2a-8881-450c-8fa6-fff26a2e9b88,"{'id': 'ff2d5b2a-8881-450c-8fa6-fff26a2e9b88', 'contentType': 'STORY', 'title': 'Should you invest in gold?', 'description': '', 'summary': 'Analysts see precious metal trading at $5,000 next year.', 'pubDate': '2025-10-10T12:51:02Z', 'displayTime': '2025-10-10T12:51:02Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://s.yimg.com/os/creatr-uploaded-images/2025-07/4b195680-6c84-11f0-bf9e-d00d6fca8ab9', 'originalWidth': 5153, 'originalHeight': 3422, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/GWBModG5PTy0yup16X5rbA--~B/aD0zNDIyO3c9NTE1MzthcHBpZD15dGFjaHlvbg--/https://s.yimg.com/os/creatr-uploaded-images/2025-07/4b195680-6c84-11f0-bf9e-d00d6fca8ab9', 'width': 5153, 'height': 3422, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/3AQPuThRwHQPO9xOPZ5hbA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://s.yimg.com/os/creatr-uploaded-images/2025-07/4b195680-6c84-11f0-bf9e-d00d6fca8ab9', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Yahoo Finance UK', 'url': 'http://uk.finance.yahoo.com/'}, 'canonicalUrl': {'url': 'https://uk.finance.yahoo.com/news/gold-prices-invest-150318840.html', 'site': 'finance', 'region': 'GB', 'lang': 'en-GB'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/gold-prices-invest-150318840.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
3e1bf072-a7a0-4986-a6cc-be4a382c0e02,"{'id': '3e1bf072-a7a0-4986-a6cc-be4a382c0e02', 'contentType': 'STORY', 'title': 'Four ways to invest in gold', 'description': '', 'summary': 'The haven asset hit new all-time highs this week as Goldman Sachs predicts it is on track to hit $4,000 next year', 'pubDate': '2025-09-08T05:00:18Z', 'displayTime': '2025-09-08T05:00:18Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://s.yimg.com/os/creatr-uploaded-images/2024-11/7bba3ff0-aba2-11ef-bfff-707ac08f944f', 'originalWidth': 7680, 'originalHeight': 4320, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/GeX7gTImSfFdE2nrbDf86w--~B/aD00MzIwO3c9NzY4MDthcHBpZD15dGFjaHlvbg--/https://s.yimg.com/os/creatr-uploaded-images/2024-11/7bba3ff0-aba2-11ef-bfff-707ac08f944f', 'width': 7680, 'height': 4320, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/9jcycQtY2dx_UjKlzbU5tQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://s.yimg.com/os/creatr-uploaded-images/2024-11/7bba3ff0-aba2-11ef-bfff-707ac08f944f', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Yahoo Finance UK', 'url': 'http://uk.finance.yahoo.com/'}, 'canonicalUrl': {'url': 'https://uk.finance.yahoo.com/news/how-to-buy-gold-price-latest-050018989.html', 'site': 'finance', 'region': 'GB', 'lang': 'en-GB'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/how-to-buy-gold-price-latest-050018989.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
0adaf3f7-b082-3d58-966f-dcadbe4a5389,"{'id': '0adaf3f7-b082-3d58-966f-dcadbe4a5389', 'contentType': 'STORY', 'title': 'Hudbay Resumes Snow Lake Operations After Wildfire Evacuation Order', 'description': '', 'summary': 'Hudbay Minerals Inc. (NYSE:HBM) is among the 11 Best Copper Stocks to Buy Now. It has restarted operations in Snow Lake after the evacuation order was removed on June 14, 2025. The Lalor mine has resumed mining, with a focus on gold zones. The Stall concentrator is projected to reach full output shortly, while the New […]', 'pubDate': '2025-06-30T01:41:20Z', 'displayTime': '2025-06-30T01:41:20Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/insidermonkey.com/f467255407d836ff42e4108a9cff6ec6', 'originalWidth': 1456, 'originalHeight': 816, 'caption': 'Hudbay Resumes Snow Lake Operations After Wildfire Evacuation Order.', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/h4xavp3NLv6sTQTMZVvqpA--~B/aD04MTY7dz0xNDU2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/insidermonkey.com/f467255407d836ff42e4108a9cff6ec6', 'width': 1456, 'height': 816, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/BPuDFovbJgty816e70KdSg--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/f467255407d836ff42e4108a9cff6ec6', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Insider Monkey', 'url': 'http://www.insidermonkey.com'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/hudbay-resumes-snow-lake-operations-014120300.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/hudbay-resumes-snow-lake-operations-014120300.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
c1109305-19fe-3ed3-bd80-96a73adbb5fe,"{'id': 'c1109305-19fe-3ed3-bd80-96a73adbb5fe', 'contentType': 'STORY', 'title': 'Britannia Industries Ltd (BOM:500825) Q4 2025 Earnings Call Highlights: Strong Sales Growth ...', 'description': '', 'summary': 'Britannia Industries Ltd (BOM:500825) reports a 9% quarterly turnover growth, while navigating significant inflationary pressures and expanding its distribution network.', 'pubDate': '2025-05-13T07:00:54Z', 'displayTime': '2025-05-13T07:00:54Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-ltd-bom-500825-070054087.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-ltd-bom-500825-070054087.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
18caf2b7-845b-3232-8bb2-236ec45685fc,"{'id': '18caf2b7-845b-3232-8bb2-236ec45685fc', 'contentType': 'STORY', 'title': 'Britannia Industries hands CEO role to MD Varun Berry', 'description': '', 'summary': 'Berry has over 38 years of experience with companies such as Hindustan Unilever and Pepsico, both in India and internationally.', 'pubDate': '2025-05-09T15:53:15Z', 'displayTime': '2025-05-09T15:53:15Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/just_food_692/b9fe36e13d1abdec16db080dce11bffb', 'originalWidth': 1440, 'originalHeight': 810, 'caption': 'Credit: ZikG/Shutterstock.', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/lSQp6QJMMS5BRBAmnKHAhA--~B/aD04MTA7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/just_food_692/b9fe36e13d1abdec16db080dce11bffb', 'width': 1440, 'height': 810, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/_G0oPl7O4bviZaZ_mEAv0Q--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/just_food_692/b9fe36e13d1abdec16db080dce11bffb', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Just Food', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.just-food.com/news/varun-berry-new-britannia-ceo/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-hands-ceo-role-155315259.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
59bb4174-ff30-3c52-a7c2-2aa0fdcb563b,"{'id': '59bb4174-ff30-3c52-a7c2-2aa0fdcb563b', 'contentType': 'STORY', 'title': ""India's Britannia says strike disrupts Gujarat plant operations"", 'description': '', 'summary': ""The impact is still being assessed, Britannia said, but stopped short of disclosing details such as the number of workers on strike or the facility's contribution to overall revenue when Reuters reached out for comment.  Britannia has about a dozen plants in India, according to the company's latest annual report."", 'pubDate': '2025-03-24T14:45:20Z', 'displayTime': '2025-03-24T14:45:20Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-britannia-says-strike-disrupts-144520659.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-britannia-says-strike-disrupts-144520659.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
621915b1-9c08-3efe-b368-9e46116f08f8,"{'id': '621915b1-9c08-3efe-b368-9e46116f08f8', 'contentType': 'STORY', 'title': 'Britannia Industries CEO Rajneet Kohli resigns', 'description': '', 'summary': 'Rajneet Singh Kohli said he has decided to “pursue an external opportunity”.', 'pubDate': '2025-03-06T16:30:54Z', 'displayTime': '2025-03-06T16:30:54Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/just_food_692/8051799a19728b73aefa62a5aba6f9d9', 'originalWidth': 1440, 'originalHeight': 810, 'caption': 'Britannia is primarily engaged in the manufacturing and sale of biscuits', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/tn9rWC4mpk_xyVzmirfQ9A--~B/aD04MTA7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/just_food_692/8051799a19728b73aefa62a5aba6f9d9', 'width': 1440, 'height': 810, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/b4sm8IXODgwmuT.xEe3T4Q--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/just_food_692/8051799a19728b73aefa62a5aba6f9d9', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Just Food', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.just-food.com/news/britannia-industries-ceo-resigns/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-ceo-rajneet-kohli-163054595.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
42b9e30b-3335-3f50-8f52-8870b2a95a0f,"{'id': '42b9e30b-3335-3f50-8f52-8870b2a95a0f', 'contentType': 'STORY', 'title': 'Indian biscuit maker Britannia Industries CEO Rajneet Kohli steps down', 'description': '', 'summary': 'Britannia did not name Kohli\'s successor, but said he will be relieved from the role on March 14, as per his request.  Kohli, who joined as Britannia\'s CEO in September 2022, did not disclose the exact reason for stepping down, but said in his resignation letter that he will ""pursue an external opportunity"".  Before joining Britannia, the 50-year-old had held leadership roles at major firms like Domino\'s India, run by Jubilant Foodworks, Asian Paints and U.S. beverage giant Coca-Cola Co.', 'pubDate': '2025-03-06T09:13:48Z', 'displayTime': '2025-03-06T09:13:48Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-britannia-industries-ceo-rajneet-091348727.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-britannia-industries-ceo-rajneet-091348727.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
290a360b-d705-3e0e-86bd-22c22304bb07,"{'id': '290a360b-d705-3e0e-86bd-22c22304bb07', 'contentType': 'STORY', 'title': 'Britannia Industries Ltd (BOM:500825) Q3 2025 Earnings Call Highlights: Navigating Inflation ...', 'description': '', 'summary': 'Britannia Industries Ltd (BOM:500825) reports steady revenue growth and strategic expansions amid high commodity inflation and competitive pressures.', 'pubDate': '2025-02-08T07:01:15Z', 'displayTime': '2025-02-08T07:01:15Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-ltd-bom-500825-070115704.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-ltd-bom-500825-070115704.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
f78c680b-a3d5-3cfa-ae6c-cc55718c3410,"{'id': 'f78c680b-a3d5-3cfa-ae6c-cc55718c3410', 'contentType': 'STORY', 'title': 'Britannia Industries Ltd (BOM:500825) Q2 2025 Earnings Call Highlights: Navigating Inflation ...', 'description': '', 'summary': 'Despite challenges from rising costs, Britannia Industries Ltd (BOM:500825) reports strong volume growth and strategic distribution expansion.', 'pubDate': '2024-11-13T07:00:55Z', 'displayTime': '2024-11-13T07:00:55Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-ltd-bom-500825-070055017.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/britannia-industries-ltd-bom-500825-070055017.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
